clazz,method,methodDesc,indexes,mutator,test,default,single-group,single-group_errors-at-the-end,by-proportions,double
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testRegularFileAccessAndModifiedTimeUpdates(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCreateLink_relative(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCopy_withCopyAttributes(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testDelete_file_whenOpenReferencesRemain(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testMove_movesSymbolicLinkNotTarget(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testChannels(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCopy_withReplaceExisting(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCopy_fileToPath(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testMove(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testMove_withoutReplaceExisting_failsWhenTargetExists(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testSymbolicLinks(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testLink(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testDirectoryAccessAndModifiedTimeUpdates(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testMove_toDifferentFileSystem(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCopy_symbolicLinkToPath(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testCopy_toDifferentFileSystem_copyAttributes(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testDelete_pathPermutations(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testSecureDirectoryStream(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRootPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativePath_singleName(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testAbsolutePath_singleName(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativePath_twoNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testAbsolutePath_twoNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativePath_fourNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testAbsoluteMultiNamePath_fourNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.PathServiceTest.testPathCreation_emptyPath(com.google.common.jimfs.PathServiceTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.PathServiceTest.testPathCreation(com.google.common.jimfs.PathServiceTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativize_oneAbsoluteOneRelative(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativize_againstEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolveName_againstEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_givenAbsolutePath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_againstEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativize_bothAbsolute(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testRelativize_bothRelative(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolveSibling_givenEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_givenEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_fromRoot(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_fromRelative(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_fromAbsolute(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolve_withThisAndParentDirNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testResolveSibling_againstEmptyPath(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testPathWithExtraSlashes(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testPathParsing_withExtraSeparators(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testPathParsing(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testEqualityBasedOnStringNotName(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testPathParsing_withAlternateSeparator(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withThisDirName(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withLeadingParentDirNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withLeadingThisAndParentDirNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withThisAndParentDirNames(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withExtraParentDirNamesAtRoot(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNormalize_withParentDirName(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testNullPointerExceptions(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testPathParsing_windowsStylePaths(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.PathService$1,apply,(Ljava/lang/Object;)Z,[14],org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,com.google.common.jimfs.JimfsPathTest.testParsing_windowsStylePaths_invalidPaths(com.google.common.jimfs.JimfsPathTest),False,True,False,True,False
com.google.common.jimfs.JimfsPath$1,size,()I,[6],org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,com.google.common.jimfs.JimfsPathTest.testRootPath(com.google.common.jimfs.JimfsPathTest),True,False,False,True,True
com.google.common.jimfs.DowngradedDirectoryStream,close,()V,[5],org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,com.google.common.jimfs.JimfsUnixLikeFileSystemTest.testUnsupportedFeatures(com.google.common.jimfs.JimfsUnixLikeFileSystemTest),True,True,,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileFactoryTest.testCreateFiles_withSupplier(com.google.common.jimfs.FileFactoryTest),True,True,False,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileTreeTest.testLookup_nonExistentRoot(com.google.common.jimfs.FileTreeTest),True,True,False,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileTreeTest.testLookup_root(com.google.common.jimfs.FileTreeTest),True,True,False,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileTreeTest.testLookup_relative_symlinkLoop(com.google.common.jimfs.FileTreeTest),True,True,False,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileTreeTest.testLookup_relative_notExists(com.google.common.jimfs.FileTreeTest),True,True,False,True,True
com.google.common.jimfs.SystemFileTimeSource,now,()Ljava/nio/file/attribute/FileTime;,[5],org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,com.google.common.jimfs.FileTreeTest.testLookup_absolute_symlinkLoop(com.google.common.jimfs.FileTreeTest),True,True,False,True,True
